i,changedTaxaCount,changedTaxaRate,MicrobiotaDensityFoldChange,qmd_Density_delta,MicrobiotaDensityFoldChange_ori,changfold,ancomP_FNR,ancomP_FPR,mwu_diff_pvalue_FNR,mwu_diff_pvalue_FPR,mwu_logged_pvalue_FNR,mwu_logged_pvalue_FPR,qmd_diff_pvalue_FNR,qmd_diff_pvalue_FPR,qmd_diff_qvalue_FPR,qmd_diff_qvalue_FNR,ANCOM_BC_diff_qval_FPR,ANCOM_BC_diff_qval_FNR,qmd_logged_Density_diff_MAE,logged_relative_abundance_diff_MAE,ANCOM_BC_diff_MAE,groupsize,DR_inferred_foldchange_MAE
395.0,51.0,0.8360655737704918,5.70334734635054,5.279999999999999,-0.1968021057718161,0.023300499764952676,0.6923076923076923,0.07692307692307693,0.23076923076923078,1.0,0.23076923076923078,1.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,0.9230769230769231,1.0143958622891431,5.929548266155916,3.1017722510836134,25.0,3.9125105916118152
396.0,19.0,0.3114754098360656,1.0053554548419328,1.3800000000000008,0.0631328664006432,-1.1447178082329128,0.38461538461538464,0.0,0.0,0.27586206896551724,0.0,0.27586206896551724,0.15384615384615385,0.10344827586206896,0.0,0.3076923076923077,0.18518518518518517,1.0,0.9458252542550506,1.5534683185865683,3.4771698664864563,35.0,1.623603038605596
397.0,40.0,0.6557377049180327,6.081445207109795,5.869999999999999,0.5564843922859666,-2.4441081388209747,0.45454545454545453,0.0,0.09090909090909091,0.5555555555555556,0.09090909090909091,0.5555555555555556,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,1.0,0.6381040021291886,5.525121555679964,3.9295502938267823,7.0,4.136412768168865
398.0,6.0,0.09836065573770492,0.09440611431136148,-0.019999999999999574,0.11009986076875578,0.9136629741599414,0.5714285714285714,0.02564102564102564,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.09090909090909091,0.8571428571428571,0.7117204936717896,0.7143291893239634,3.749463430697327,43.0,0.5895071907441896
399.0,17.0,0.2786885245901639,1.9193423346430905,1.5099999999999998,0.2935284009941341,-0.25364153504386167,0.6,0.02702702702702703,0.26666666666666666,0.5135135135135135,0.26666666666666666,0.5135135135135135,0.0,0.08108108108108109,0.02702702702702703,0.06666666666666667,0.10714285714285714,1.0,0.9100916776175103,1.6757246830085368,2.7787698555019604,78.0,1.2261139650775565
400.0,9.0,0.14754098360655737,-0.23398823391960374,-0.1899999999999995,-0.026880777520261745,-2.079959640715411,0.6363636363636364,0.0,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.0,0.0,0.36363636363636365,0.06451612903225806,1.0,0.6036315537918374,0.6688723718401323,1.6440657957986318,94.0,0.4655265784840366
401.0,48.0,0.7868852459016393,4.418151582623295,3.83,0.2447916607755545,-0.12030229731573626,0.5909090909090909,0.14285714285714285,0.2727272727272727,1.0,0.2727272727272727,1.0,0.0,0.047619047619047616,0.047619047619047616,0.045454545454545456,0.05,0.9444444444444444,0.6296341007344491,3.9671024233691305,2.6189944351404706,34.0,2.925185529043343
402.0,12.0,0.19672131147540983,1.5594463820572813,0.8000000000000007,0.5527997738338968,-0.466201594697261,0.8571428571428571,0.0,0.5714285714285714,0.10526315789473684,0.5714285714285714,0.10526315789473684,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,1.0,0.7281691836883764,1.0147629357641994,3.078126904650714,16.0,1.0791894731063787
403.0,33.0,0.5409836065573771,4.714362595417576,4.74,-0.055659261735613086,1.4762652604030733,0.1111111111111111,0.6206896551724138,0.2222222222222222,0.9310344827586207,0.2222222222222222,0.9310344827586207,0.0,0.06896551724137931,0.034482758620689655,0.037037037037037035,0.09090909090909091,0.7142857142857143,0.7121695516326102,4.951231797682794,2.5555267994079776,83.0,2.762439653303798
404.0,44.0,0.7213114754098361,4.101480566116621,4.58,0.1229241598475994,-0.05191489805482477,0.20588235294117646,0.5416666666666666,0.11764705882352941,0.8333333333333334,0.11764705882352941,0.8333333333333334,0.0,0.125,0.08333333333333333,0.029411764705882353,0.0,0.8461538461538461,0.6960752028841739,4.591198519602859,2.529638582567363,98.0,3.2726680452639365
405.0,53.0,0.8688524590163934,5.952767992225282,6.210000000000001,0.011206386530624002,0.02568921620258822,0.1388888888888889,1.0,0.1388888888888889,0.9285714285714286,0.1388888888888889,0.9285714285714286,0.027777777777777776,0.07142857142857142,0.07142857142857142,0.027777777777777776,0.1,0.78125,0.7912886147434791,5.601957343173304,3.7604305780815723,63.0,4.175949122429798
406.0,9.0,0.14754098360655737,2.6075013377684257,2.8900000000000006,-0.012293512595526579,-0.6884004136559523,0.0,0.0,0.4,0.8,0.4,0.8,0.0,0.1111111111111111,0.022222222222222223,0.0,0.02702702702702703,1.0,0.814707183165125,3.1973872440210362,1.8551609305679035,75.0,1.0138174329604668
407.0,11.0,0.18032786885245902,2.9726705601061236,2.66,0.1440812058141745,-0.8518572710369895,0.5,0.1111111111111111,0.4,0.9166666666666666,0.4,0.9166666666666666,0.2,0.05555555555555555,0.0,0.3,0.06060606060606061,0.6666666666666666,0.7363402620904616,2.5563033670140283,2.3041520882920734,52.0,1.2921922739064038
408.0,55.0,0.9016393442622951,5.044691556290736,5.65,0.12354245928852947,-1.7647232191636197,0.4827586206896552,0.06666666666666667,0.13793103448275862,0.8666666666666667,0.13793103448275862,0.8666666666666667,0.034482758620689655,0.06666666666666667,0.0,0.06896551724137931,0.0,0.8928571428571429,0.9857025084443972,5.158878550205516,3.0296949584716746,40.0,4.23330752424089
409.0,37.0,0.6065573770491803,5.166679554742409,4.51,0.20809136799797304,-0.3213013020615086,0.47619047619047616,0.0,0.09523809523809523,0.85,0.09523809523809523,0.85,0.09523809523809523,0.1,0.0,0.09523809523809523,0.05555555555555555,0.8095238095238095,0.8591491005290987,4.973881656968911,2.539261731714388,33.0,3.0137173807437616
410.0,8.0,0.13114754098360656,0.7185006692950751,0.4800000000000004,-0.037035693050107454,-1.3121559661879298,0.4444444444444444,0.025,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.025,0.0,0.3333333333333333,0.029411764705882353,1.0,0.5547193491030064,0.6980932950298757,1.420622314891347,83.0,0.7526220211696694
411.0,28.0,0.45901639344262296,6.109543335818707,6.280000000000001,-0.1884943638584815,-1.0096742210688527,0.7222222222222222,0.3333333333333333,0.05555555555555555,0.9666666666666667,0.05555555555555555,0.9666666666666667,0.1111111111111111,0.1,0.0,0.1111111111111111,0.0,0.875,0.8131476455219918,6.047982070576549,1.7958088785599096,62.0,2.35775077490329
412.0,23.0,0.3770491803278688,3.4780482660299374,3.9299999999999997,-0.3864076005668835,2.5245639296498625,0.4117647058823529,0.2222222222222222,0.17647058823529413,0.8888888888888888,0.17647058823529413,0.8888888888888888,0.17647058823529413,0.0,0.0,0.23529411764705882,0.07692307692307693,0.9375,0.8917590041765964,4.59872910371658,2.291161834174518,68.0,1.5118669333242787
413.0,50.0,0.819672131147541,0.9752869888941759,2.1899999999999995,-0.12947843408264248,-0.885204859136318,0.47368421052631576,0.0,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.10526315789473684,0.2,0.2,0.10526315789473684,0.0,1.0,1.1246397140500948,1.4990288090966701,3.1967225595913047,20.0,2.7836050677398707
414.0,56.0,0.9180327868852459,4.282166504666513,4.84,0.15670019637925492,0.2429027568134627,0.5652173913043478,0.16666666666666666,0.21739130434782608,0.6666666666666666,0.21739130434782608,0.6666666666666666,0.043478260869565216,0.08333333333333333,0.0,0.043478260869565216,0.0,0.8260869565217391,1.1052118576828536,3.849625899287799,3.2431688769317235,23.0,3.694788195460608
415.0,52.0,0.8524590163934426,4.199216992519503,4.1899999999999995,0.06276198182708725,0.4346258700169411,0.5454545454545454,0.4117647058823529,0.3333333333333333,1.0,0.3333333333333333,1.0,0.030303030303030304,0.23529411764705882,0.17647058823529413,0.030303030303030304,0.0,0.8518518518518519,0.7503987953226131,4.736966656620438,2.431459658250508,70.0,3.4561728635745586
416.0,37.0,0.6065573770491803,4.5829645431543256,5.91,-0.09238805715616394,1.2056599216905066,0.6666666666666666,0.0,0.4,0.6923076923076923,0.4,0.6923076923076923,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.9333333333333333,0.9917928248170151,5.35446090102202,3.1083886068864643,12.0,3.581498944354561
417.0,18.0,0.29508196721311475,6.717293456823263,6.559999999999999,0.0459201542449037,-1.958187300373121,0.5454545454545454,0.41935483870967744,0.0,0.9032258064516129,0.0,0.9032258064516129,0.18181818181818182,0.06451612903225806,0.0,0.18181818181818182,0.0,0.9090909090909091,0.8330481585652708,6.352900693712842,2.272254348463925,46.0,1.793214430190462
418.0,48.0,0.7868852459016393,6.511837487199963,5.859999999999999,0.09339257488142748,0.6724784648648954,0.5,0.5,0.29411764705882354,1.0,0.29411764705882354,1.0,0.029411764705882353,0.125,0.0,0.058823529411764705,0.07142857142857142,0.6428571428571429,0.7992959861922085,6.377443093860371,3.267702059811053,75.0,4.525922614333766
419.0,52.0,0.8524590163934426,4.466734337083672,3.6400000000000006,0.018394478262450772,1.1061135712036858,0.5,0.13333333333333333,0.16666666666666666,0.8,0.16666666666666666,0.8,0.1,0.13333333333333333,0.06666666666666667,0.2,0.0,0.7777777777777778,0.8881283280250486,4.279658818348544,3.5512325694751214,37.0,3.8215393141693994
420.0,33.0,0.5409836065573771,3.8888268492189435,3.49,0.07095603161018715,1.7078445439632888,0.5517241379310345,0.2,0.13793103448275862,0.8,0.13793103448275862,0.8,0.034482758620689655,0.04,0.0,0.10344827586206896,0.05263157894736842,0.9545454545454546,0.8326444300020187,3.6925081172079457,2.6463852938330423,76.0,2.9672864003046824
421.0,33.0,0.5409836065573771,4.716038518000816,4.800000000000001,-0.08323305189300356,0.6805579525731869,0.47368421052631576,0.22580645161290322,0.21052631578947367,0.9032258064516129,0.21052631578947367,0.9032258064516129,0.0,0.0,0.0,0.21052631578947367,0.0,0.875,0.6461555001718859,5.278559314849501,2.370286449100996,60.0,2.4493407902464575
422.0,28.0,0.45901639344262296,1.8266320942913976,1.8699999999999992,0.03404360007986895,0.39429365481199247,0.6842105263157895,0.0,0.3684210526315789,0.5517241379310345,0.3684210526315789,0.5517241379310345,0.05263157894736842,0.10344827586206896,0.034482758620689655,0.10526315789473684,0.08333333333333333,1.0,0.7776113540911322,1.936482855588186,3.0562705937355434,50.0,1.5407540851606767
423.0,42.0,0.6885245901639344,3.9420002501950084,4.949999999999999,-0.17746608211663073,0.3665010683916581,0.5185185185185185,0.08333333333333333,0.07407407407407407,0.75,0.07407407407407407,0.75,0.1111111111111111,0.3333333333333333,0.25,0.14814814814814814,0.08333333333333333,0.9629629629629629,1.0275949254300605,4.459559771035178,3.4204415241625545,31.0,3.704581322515883
424.0,56.0,0.9180327868852459,3.151251030678744,3.119999999999999,0.04166781593166746,-1.4261779387858613,0.5263157894736842,0.09090909090909091,0.21052631578947367,0.8181818181818182,0.21052631578947367,0.8181818181818182,0.05263157894736842,0.0,0.0,0.15789473684210525,0.0,0.9117647058823529,0.7881408927407255,3.2684388290278212,2.9816128717068353,58.0,3.892498956499113
425.0,51.0,0.8360655737704918,4.77134976533722,4.369999999999999,0.03110262041694512,-1.5160160554143125,0.4523809523809524,0.38461538461538464,0.07142857142857142,1.0,0.07142857142857142,1.0,0.023809523809523808,0.3076923076923077,0.15384615384615385,0.023809523809523808,0.0,0.8181818181818182,0.9073676397139612,5.036844397052796,3.8066847421153183,96.0,4.645971275965235
426.0,49.0,0.8032786885245902,5.254392127740439,4.720000000000001,-0.2044787758812845,0.8847974785969889,0.5833333333333334,0.2,0.3055555555555556,1.0,0.3055555555555556,1.0,0.05555555555555555,0.1,0.1,0.05555555555555555,0.0,0.9117647058823529,1.1589127995283512,5.576727694599929,2.896452866562179,46.0,4.075847236220509
427.0,15.0,0.2459016393442623,3.1009814681602634,2.8499999999999996,0.02439099885946661,-2.006742937103108,0.4,0.0,0.0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.044444444444444446,0.022222222222222223,0.0,0.0,0.875,0.564578169555694,2.681421770918852,1.5750097852217086,96.0,1.4151440891885525
428.0,23.0,0.3770491803278688,2.4283515109209475,2.01,0.3449316713637458,-0.22274363860690993,0.3125,0.0,0.125,0.5384615384615384,0.125,0.5384615384615384,0.125,0.0,0.0,0.125,0.0,0.875,0.7239059510317893,2.118664772553328,1.9084189832937553,27.0,2.068369058131382
429.0,19.0,0.3114754098360656,2.474045285105632,2.5600000000000005,0.03697268744921445,0.33105501126826836,0.5714285714285714,0.0,0.21428571428571427,0.8947368421052632,0.21428571428571427,0.8947368421052632,0.14285714285714285,0.18421052631578946,0.07894736842105263,0.14285714285714285,0.0,0.9230769230769231,0.9477854469003866,3.1955666093470203,1.993957665140613,84.0,1.3459415290850965
430.0,54.0,0.8852459016393442,5.064666153179296,5.75,0.06984766984140832,-0.6192200466851159,0.2972972972972973,0.5294117647058824,0.21621621621621623,0.9411764705882353,0.21621621621621623,0.9411764705882353,0.02702702702702703,0.058823529411764705,0.0,0.02702702702702703,0.07692307692307693,0.8,0.6192871932763985,5.650958276980955,2.598830036525235,89.0,3.7139378339915887
431.0,44.0,0.7213114754098361,3.965108126148124,4.23,-0.07038116510773308,-0.8317275476103875,0.25,0.23076923076923078,0.125,0.9615384615384616,0.125,0.9615384615384616,0.041666666666666664,0.038461538461538464,0.0,0.08333333333333333,0.047619047619047616,0.8095238095238095,0.6851932775361149,4.167314494760047,2.3524267542188073,67.0,3.1217289530905106
432.0,29.0,0.47540983606557374,3.5805452065075656,3.51,0.04878857774775725,0.4338577328501079,0.2857142857142857,0.1,0.14285714285714285,0.8,0.14285714285714285,0.8,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.958240787931681,3.7257037753981472,3.316395269412433,13.0,4.217800516255448
433.0,48.0,0.7868852459016393,4.212523155305853,5.529999999999999,0.11314840435291985,-0.9985167358034596,0.30303030303030304,0.3333333333333333,0.12121212121212122,0.8666666666666667,0.12121212121212122,0.8666666666666667,0.15151515151515152,0.2,0.2,0.15151515151515152,0.0,0.8275862068965517,1.2223462903294742,4.393338982612524,2.8991895761019424,57.0,3.5037808624593496
435.0,6.0,0.09836065573770492,1.3936040083621035,0.6600000000000001,0.503727174645519,-1.1989636710978053,0.8,0.0,0.6,0.13793103448275862,0.6,0.13793103448275862,0.6,0.034482758620689655,0.0,0.8,0.0,1.0,0.8094131849095647,1.0113307967589718,3.24926952380369,24.0,0.3574776149880806
436.0,28.0,0.45901639344262296,5.436617841724753,5.15,0.24733563877511955,0.2905996249297267,0.47058823529411764,0.16129032258064516,0.17647058823529413,0.8387096774193549,0.17647058823529413,0.8387096774193549,0.058823529411764705,0.03225806451612903,0.03225806451612903,0.058823529411764705,0.07692307692307693,0.6875,0.7052145598314101,5.025997267488234,1.839369026183793,50.0,2.031835312758239
437.0,37.0,0.6065573770491803,5.075659312398791,5.0,0.034739715696304074,1.3940051765974155,0.47058823529411764,0.25806451612903225,0.23529411764705882,0.8387096774193549,0.23529411764705882,0.8387096774193549,0.0,0.06451612903225806,0.0,0.35294117647058826,0.07692307692307693,0.7692307692307693,0.6733976324761894,4.850833850572041,2.060873488740697,55.0,2.3063089619311077
438.0,41.0,0.6721311475409836,4.120809513479529,4.8100000000000005,-0.3671974970849448,0.012136128065786256,0.25,0.5652173913043478,0.17857142857142858,0.9130434782608695,0.17857142857142858,0.9130434782608695,0.03571428571428571,0.17391304347826086,0.13043478260869565,0.03571428571428571,0.11764705882352941,0.6086956521739131,0.4862679754639814,4.657790212407414,2.4442681661558847,85.0,2.967407877273961
439.0,27.0,0.4426229508196721,1.8342207887308464,1.7100000000000009,0.24390932380023145,0.7683233154446328,0.6666666666666666,0.0,0.3888888888888889,0.5909090909090909,0.3888888888888889,0.5909090909090909,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.9444444444444444,0.9483318118639468,2.060015560926729,2.3567474576246847,25.0,2.264592385067107
440.0,32.0,0.5245901639344263,3.379958379267607,3.3100000000000005,-0.04102099672689974,-0.038546748635381815,0.14814814814814814,0.43333333333333335,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.05555555555555555,0.9565217391304348,0.6353119514287686,3.359952629051399,2.441217254813658,90.0,2.5941920443865194
441.0,8.0,0.13114754098360656,1.2642606392074214,1.1300000000000008,-0.023030748351189345,-2.789727188272654,0.5,0.0,0.0,0.5526315789473685,0.0,0.5526315789473685,0.0,0.0,0.0,0.125,0.0,0.8571428571428571,0.6831393503992044,1.4460662454541358,1.3815294605749044,62.0,0.9902448179813749
442.0,6.0,0.09836065573770492,0.01915691099290484,-0.08999999999999986,0.03068859804871948,0.04527388653585921,0.6666666666666666,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.0,0.5,0.07692307692307693,0.75,0.653852203107855,0.6635339202188812,1.7346541415879033,90.0,0.4165289713832043
443.0,50.0,0.819672131147541,4.804330492156247,5.109999999999999,-0.1285357566484251,-0.5442301602158504,0.6551724137931034,0.3,0.1724137931034483,0.85,0.1724137931034483,0.85,0.06896551724137931,0.0,0.0,0.13793103448275862,0.0,0.8888888888888888,0.8486349376294964,5.340090798236616,2.284411832438394,54.0,3.041720817593906
444.0,9.0,0.14754098360655737,0.21971693084564947,0.2599999999999998,0.12157739457559558,-2.501984232921461,0.16666666666666666,0.0,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0,0.02127659574468085,0.0,0.16666666666666666,0.08108108108108109,0.8333333333333334,0.616256964599734,0.6388891965630528,2.131486341038544,75.0,0.6936817490190037
445.0,26.0,0.4262295081967213,1.8899220702478916,2.1099999999999994,0.05263787111010743,-0.002261768366908523,0.3,0.0,0.0,0.7352941176470589,0.0,0.7352941176470589,0.05,0.029411764705882353,0.0,0.05,0.07692307692307693,0.6470588235294118,0.6331465653373086,2.2499948255665125,1.6630967959174188,97.0,1.8597582549128269
446.0,26.0,0.4262295081967213,0.9969644061196874,0.9199999999999999,-0.1931114381145136,1.270660020451911,0.5625,0.0,0.1875,0.17857142857142858,0.1875,0.17857142857142858,0.1875,0.07142857142857142,0.03571428571428571,0.4375,0.0,0.8333333333333334,0.9600031732547261,1.445209687908249,2.1563733649925156,41.0,1.8250473419636357
447.0,18.0,0.29508196721311475,2.3529460439373007,2.8499999999999996,0.08340323547831474,0.26093973247407654,0.4,0.0,0.0,0.65625,0.0,0.65625,0.0,0.03125,0.0,0.2,0.1,0.7,0.7383637917760572,3.0045212625437703,2.9978516938963278,30.0,1.355423136589803
448.0,30.0,0.4918032786885246,4.763400548866116,4.359999999999999,0.17179588268722767,1.9363955657522998,0.5,0.23076923076923078,0.3,0.8846153846153846,0.3,0.8846153846153846,0.1,0.0,0.0,0.15,0.08333333333333333,0.7222222222222222,0.5784472937385376,4.24224407583157,2.1740034023145984,55.0,2.343077781791065
449.0,25.0,0.4098360655737705,5.151676512359764,5.220000000000001,-0.2483515739569171,-0.33826657240475205,0.42857142857142855,0.20833333333333334,0.21428571428571427,0.875,0.21428571428571427,0.875,0.07142857142857142,0.08333333333333333,0.08333333333333333,0.14285714285714285,0.043478260869565216,0.9285714285714286,0.8352023615974797,5.0047190057386155,2.9722202607999897,29.0,1.953699779157413
450.0,17.0,0.2786885245901639,2.4697582783840986,2.4000000000000004,0.20242512546882807,-1.8341921792641032,0.75,0.0,0.0,0.7894736842105263,0.0,0.7894736842105263,0.1875,0.02631578947368421,0.0,0.3125,0.038461538461538464,0.9230769230769231,0.5386319930651533,2.4204652083133853,2.0439070766624354,81.0,1.524270132414341
451.0,28.0,0.45901639344262296,2.8269441765484373,3.66,-0.4524540002547539,-2.425980103961745,0.5454545454545454,0.08695652173913043,0.09090909090909091,0.8695652173913043,0.09090909090909091,0.8695652173913043,0.13636363636363635,0.17391304347826086,0.043478260869565216,0.13636363636363635,0.05263157894736842,0.9,0.8213280820898717,3.5919242561105045,3.2990266781835356,46.0,2.544352528984833
452.0,13.0,0.21311475409836064,7.1414400169749905,7.370000000000001,0.05494747582234538,1.659338998177823,0.2,0.16216216216216217,0.0,0.9459459459459459,0.0,0.9459459459459459,0.0,0.0,0.0,0.0,0.05555555555555555,0.8,0.7292388951921778,7.2991061904576195,2.366872962823371,29.0,0.9051804485714459
453.0,7.0,0.11475409836065574,-0.08857621211884492,-0.10999999999999943,-0.14765184044486546,0.8901605426823087,0.8333333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.02631578947368421,1.0,0.5955632113268887,0.5971057190155027,1.4000395266400143,31.0,0.6343836701271945
454.0,36.0,0.5901639344262295,2.68422857388218,3.1099999999999994,0.04068929088987261,1.05617533286913,0.391304347826087,0.25806451612903225,0.13043478260869565,0.8387096774193549,0.13043478260869565,0.8387096774193549,0.13043478260869565,0.0,0.0,0.13043478260869565,0.0,0.8333333333333334,0.6764962459807085,3.3847913072386326,2.234890141033578,87.0,2.0681852183480496
455.0,26.0,0.4262295081967213,-0.10320394522250352,0.7300000000000004,-0.2923007679918683,-1.4189022782048246,0.5,0.0,0.125,0.11764705882352941,0.125,0.11764705882352941,0.125,0.058823529411764705,0.058823529411764705,0.25,0.0,0.875,1.1624698281024441,1.0051137999196749,3.2071847056069327,10.0,2.4164750171275857
456.0,32.0,0.5245901639344263,4.978608086712377,5.42,-0.038832842462689136,0.6235083041338498,0.43478260869565216,0.40625,0.17391304347826086,0.84375,0.17391304347826086,0.84375,0.08695652173913043,0.03125,0.0,0.08695652173913043,0.08695652173913043,0.7894736842105263,0.6644633071520789,5.162447098234991,2.4276694134026373,92.0,2.5015634007464547
457.0,32.0,0.5245901639344263,1.8860734987607939,1.0500000000000007,-0.4685903460088881,-0.31709779536569327,0.0,0.05263157894736842,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,1.0,0.0,1.0,0.9563566673058959,1.342956435673944,2.2344543604924474,7.0,1.5535066086076612
458.0,40.0,0.6557377049180327,2.2686270648191784,2.380000000000001,-0.16675720246264092,-0.2273896212986106,0.3225806451612903,0.4,0.06451612903225806,0.72,0.06451612903225806,0.72,0.0,0.0,0.0,0.03225806451612903,0.0,0.9565217391304348,0.5972139802730568,2.1127840636275317,2.5204690824404836,94.0,3.100929838101288
459.0,55.0,0.9016393442622951,5.765365492326901,4.68,0.16073272233371227,0.43036306213246356,0.5789473684210527,0.3333333333333333,0.23684210526315788,0.9166666666666666,0.23684210526315788,0.9166666666666666,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.07894736842105263,0.1,0.8181818181818182,1.0698342878488154,5.450531148404307,3.3076753630106586,60.0,4.192866419375372
460.0,45.0,0.7377049180327869,3.5740759335116934,4.609999999999999,-0.1792184855082013,-1.2918524418976405,0.21428571428571427,0.0,0.2857142857142857,0.6,0.2857142857142857,0.6,0.0,0.2,0.06666666666666667,0.0,0.0,0.9285714285714286,1.3359654673402122,3.885465942046629,3.7762070286969625,13.0,2.848220284822093
461.0,36.0,0.5901639344262295,1.698396289291047,2.01,-0.11045808570253256,-1.3451472898196148,0.35,0.04,0.1,0.64,0.1,0.64,0.05,0.08,0.04,0.2,0.04,0.7894736842105263,0.7560850793221946,1.877335791800927,3.04667640724666,47.0,2.664189177749386
462.0,13.0,0.21311475409836064,0.5167166062293234,0.17999999999999972,0.26639098119778026,-1.8477427832353828,0.5,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,1.0,0.0,1.0,0.921302671201986,0.9696331160823457,2.799763826810475,18.0,0.7325636992159802
463.0,20.0,0.32786885245901637,2.389519758810458,2.4399999999999995,-0.06692371576891533,-1.1758248646807699,0.5714285714285714,0.0,0.2857142857142857,0.6052631578947368,0.2857142857142857,0.6052631578947368,0.14285714285714285,0.07894736842105263,0.0,0.42857142857142855,0.030303030303030304,0.6,0.9096625264955085,2.083318587485577,1.7484551102904173,34.0,1.3895265690761172
464.0,14.0,0.22950819672131148,1.9040808112173548,1.9299999999999997,0.24855428078171826,-0.03591967346676579,0.42857142857142855,0.0,0.07142857142857142,0.8,0.07142857142857142,0.8,0.21428571428571427,0.08571428571428572,0.0,0.35714285714285715,0.07692307692307693,0.8333333333333334,0.7175420169865226,2.139991036545703,3.328550843018372,67.0,1.4863765036459045
465.0,12.0,0.19672131147540983,0.7749927328857993,0.7200000000000006,0.13240543889987322,1.0992403847389431,0.2222222222222222,0.0,0.1111111111111111,0.18604651162790697,0.1111111111111111,0.18604651162790697,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,1.0,0.4839423679213139,0.8516445591061562,1.5941437863723082,80.0,0.9108711507736326
466.0,45.0,0.7377049180327869,4.878391330534407,4.52,-0.07752073447251462,0.6058370938740972,0.3333333333333333,0.2608695652173913,0.15151515151515152,0.782608695652174,0.15151515151515152,0.782608695652174,0.030303030303030304,0.17391304347826086,0.08695652173913043,0.09090909090909091,0.0,0.7307692307692307,0.6769633204458145,4.571476777180757,1.9618548209858913,86.0,3.292263483416294
467.0,20.0,0.32786885245901637,-0.07685859062026879,0.5899999999999999,-0.13855768953706615,-2.034976002975167,0.65,0.0,0.05,0.07142857142857142,0.05,0.07142857142857142,0.25,0.07142857142857142,0.03571428571428571,0.25,0.08695652173913043,0.8421052631578947,0.7565501604911213,0.7131792001074541,2.43009569257241,73.0,1.2089534686142156
468.0,44.0,0.7213114754098361,5.5252350893584605,5.0600000000000005,0.2398930687205123,-0.40823487037163275,0.4358974358974359,0.4444444444444444,0.1282051282051282,0.8888888888888888,0.1282051282051282,0.8888888888888888,0.05128205128205128,0.16666666666666666,0.1111111111111111,0.07692307692307693,0.0,0.78125,0.6548876533393299,5.309449381089956,2.7907696749492166,93.0,3.962911456684216
469.0,13.0,0.21311475409836064,3.8449013715032683,3.9399999999999995,0.020442443270525246,1.9564936686739554,0.45454545454545453,0.225,0.18181818181818182,0.95,0.18181818181818182,0.95,0.09090909090909091,0.025,0.0,0.18181818181818182,0.0,0.8181818181818182,0.5812968493294312,4.003702758638223,1.729628241896089,83.0,1.4095559377910136
470.0,16.0,0.26229508196721313,1.66610496736606,1.6099999999999994,0.190634031880883,0.4826641829516684,0.5,0.0,0.25,0.6388888888888888,0.25,0.6388888888888888,0.125,0.1111111111111111,0.0,0.375,0.11428571428571428,0.875,1.1199318004564067,2.359345173793592,2.5699790116392673,36.0,0.9389023201490856
471.0,35.0,0.5737704918032787,2.8573018201827978,3.24,-0.09572221773717617,-0.473115365226735,0.38461538461538464,0.11538461538461539,0.07692307692307693,0.8076923076923077,0.07692307692307693,0.8076923076923077,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.0,0.7619047619047619,0.555468798815005,3.4580641969444708,2.6191491152542086,71.0,2.730430924137527
472.0,51.0,0.8360655737704918,6.697271369821578,6.550000000000001,-0.2515289561510272,0.5579389514147529,0.34210526315789475,0.3684210526315789,0.15789473684210525,0.8947368421052632,0.15789473684210525,0.8947368421052632,0.0,0.0,0.0,0.02631578947368421,0.0,0.7666666666666667,0.7904147452649273,6.542945602394688,2.559336662507998,96.0,3.7563862877908902
473.0,29.0,0.47540983606557374,5.8634621462865075,6.329999999999998,0.013721175698293564,0.6722314404794831,0.2,0.15384615384615385,0.26666666666666666,1.0,0.26666666666666666,1.0,0.13333333333333333,0.07692307692307693,0.0,0.26666666666666666,0.0,0.8666666666666667,0.8673066415460081,6.091880879797321,2.401448978154617,31.0,2.382697585401915
