i,changedTaxaCount,changedTaxaRate,MicrobiotaDensityFoldChange,qmd_Density_delta,MicrobiotaDensityFoldChange_ori,changfold,ancomP_FNR,ancomP_FPR,mwu_diff_pvalue_FNR,mwu_diff_pvalue_FPR,mwu_logged_pvalue_FNR,mwu_logged_pvalue_FPR,qmd_diff_pvalue_FNR,qmd_diff_pvalue_FPR,qmd_diff_qvalue_FPR,qmd_diff_qvalue_FNR,ANCOM_BC_diff_qval_FPR,ANCOM_BC_diff_qval_FNR,qmd_logged_Density_diff_MAE,logged_relative_abundance_diff_MAE,ANCOM_BC_diff_MAE,groupsize,DR_inferred_foldchange_MAE
471.0,33.0,0.5689655172413793,3.8651562036133953,4.01,-0.05534902913974804,-0.8846914883302752,0.2,0.37037037037037035,0.25,0.9629629629629629,0.25,0.9629629629629629,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.7222222222222222,0.5265281141962893,3.8364981325718395,1.9646495159445756,71.0,2.6812246218770284
472.0,48.0,0.8275862068965517,4.653454056835422,4.25,0.17230282246666914,1.0094694226243521,0.1935483870967742,0.95,0.0967741935483871,0.95,0.0967741935483871,0.95,0.0,0.05,0.0,0.0,0.21428571428571427,0.56,0.43726464436261414,4.274213022227665,2.798004465939055,96.0,3.5655435133998186
473.0,27.0,0.46551724137931033,3.2815275612162864,3.67,-0.1840870656553406,0.9206513720383837,0.5,0.043478260869565216,0.16666666666666666,0.7391304347826086,0.16666666666666666,0.7391304347826086,0.1111111111111111,0.13043478260869565,0.0,0.16666666666666666,0.047619047619047616,0.8888888888888888,0.8617823424613638,3.443467861691554,3.0210370460617186,31.0,2.56868612133964
474.0,39.0,0.6724137931034483,3.88748614884149,4.140000000000001,-0.17064091928655498,0.0933331523625975,0.6111111111111112,0.0,0.2222222222222222,0.8235294117647058,0.2222222222222222,0.8235294117647058,0.16666666666666666,0.058823529411764705,0.0,0.2222222222222222,0.0,0.8333333333333334,0.8550985374994422,3.8521417048961846,3.5678778469442296,21.0,3.015087010535176
475.0,29.0,0.5,4.316768235916008,4.609999999999999,0.04722161344763265,-0.3000587480795325,0.2,0.5142857142857142,0.1,0.8857142857142857,0.1,0.8857142857142857,0.05,0.37142857142857144,0.14285714285714285,0.1,0.0,0.6470588235294118,0.820708433940062,4.3653392334577905,1.7301662353407825,99.0,2.057269153136827
476.0,31.0,0.5344827586206896,2.4835082849094405,2.4800000000000004,0.24128493052928945,-0.7062464894123587,0.3333333333333333,0.029411764705882353,0.25,0.6764705882352942,0.25,0.6764705882352942,0.0,0.08823529411764706,0.058823529411764705,0.08333333333333333,0.10344827586206896,0.7272727272727273,0.5614801458942422,2.5125475477974546,2.8702195195078253,51.0,1.8887707267338558
477.0,8.0,0.13793103448275862,0.2775720955096119,0.23000000000000043,0.1425155116126149,-2.4602233479198294,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.3333333333333333,0.10810810810810811,0.8333333333333334,0.5188719139362579,0.6085530298591614,2.2979554324005638,36.0,0.7552831145417379
478.0,7.0,0.1206896551724138,2.600710596746829,3.3599999999999994,-0.4731408664935799,-0.5779890120713551,0.0,0.0,0.0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.5,0.5483590770520993,3.1949002659452828,1.9495237715424745,9.0,1.1420359818011843
479.0,24.0,0.41379310344827586,1.2490841763915768,2.630000000000001,-0.033504473758171116,-2.0280985751214664,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.7142857142857143,1.3895681819448429,1.7266733359856221,2.346476812579972,6.0,3.3473372547137905
480.0,18.0,0.3103448275862069,4.449859198798436,4.8100000000000005,-0.2826469664196693,0.48902790129504037,0.5833333333333334,0.043478260869565216,0.25,0.9130434782608695,0.25,0.9130434782608695,0.16666666666666666,0.043478260869565216,0.0,0.25,0.0,0.8333333333333334,0.7302469536334595,4.706192568372154,2.7903630017307117,26.0,2.1531071288440877
481.0,29.0,0.5,3.510172256932435,3.5999999999999996,-0.06539168239047655,-1.514504656804823,0.21739130434782608,0.5333333333333333,0.13043478260869565,0.8666666666666667,0.13043478260869565,0.8666666666666667,0.043478260869565216,0.1,0.06666666666666667,0.08695652173913043,0.0,0.7777777777777778,0.7246785747102515,3.267994069272729,1.615542868083791,98.0,2.2525723471890386
482.0,45.0,0.7758620689655172,5.922580553808678,5.800000000000001,-0.2582306046136225,-1.132537155772542,0.4074074074074074,0.3684210526315789,0.18518518518518517,0.9473684210526315,0.18518518518518517,0.9473684210526315,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0625,0.6818181818181818,0.8110150311866374,5.967090378826708,2.8049190175578023,58.0,3.7272855852203732
483.0,31.0,0.5344827586206896,4.454186312308877,4.369999999999999,0.16750048644659898,-2.265780348592196,0.42105263157894735,0.16666666666666666,0.10526315789473684,1.0,0.10526315789473684,1.0,0.0,0.08333333333333333,0.041666666666666664,0.05263157894736842,0.15789473684210525,0.8823529411764706,0.6430844902640243,4.146953597474145,2.5430318038506416,48.0,3.134369261063298
484.0,39.0,0.6724137931034483,2.034221773013556,2.34,0.32088042942476136,-0.751090170938796,0.38461538461538464,0.0625,0.07692307692307693,0.3125,0.07692307692307693,0.3125,0.0,0.0625,0.0,0.07692307692307693,0.0,0.8461538461538461,0.9645375009557365,1.870496359899989,4.9364104524614,16.0,2.6295849907996702
485.0,20.0,0.3448275862068966,3.40757450286722,3.67,-0.039865061464738005,0.05195696043884754,0.3125,0.35135135135135137,0.125,0.918918918918919,0.125,0.918918918918919,0.125,0.05405405405405406,0.0,0.125,0.0,0.5833333333333334,0.5789084464438906,3.5600956797586125,1.3794996740399226,95.0,1.6509490779000922
486.0,14.0,0.2413793103448276,5.2155719984988025,5.109999999999999,-0.06441338501655025,1.684876950151243,0.6666666666666666,0.34285714285714286,0.25,1.0,0.25,1.0,0.08333333333333333,0.0,0.0,0.3333333333333333,0.03333333333333333,0.7777777777777778,0.7392277368927966,5.600564473691551,1.5811503028897382,63.0,1.560935801294889
487.0,9.0,0.15517241379310345,1.6915154472870029,2.0299999999999994,-0.005052077605078864,2.7990831473772757,0.3333333333333333,0.0,0.1111111111111111,0.7567567567567568,0.1111111111111111,0.7567567567567568,0.3333333333333333,0.05405405405405406,0.0,0.4444444444444444,0.030303030303030304,0.75,0.5606188486662392,2.0653718240170464,1.978659953774314,65.0,0.9465867344083225
488.0,22.0,0.3793103448275862,1.9030533715401103,1.7300000000000004,-0.06030111692383144,0.357015937414385,0.2777777777777778,0.13513513513513514,0.05555555555555555,0.8378378378378378,0.05555555555555555,0.8378378378378378,0.05555555555555555,0.02702702702702703,0.0,0.05555555555555555,0.0,0.6666666666666666,0.5330855455931265,1.9224790582522726,1.9050387717054447,98.0,1.8001640772252576
489.0,36.0,0.6206896551724138,4.437010804254548,5.01,-0.2813327260889267,-1.0599431977051377,0.3181818181818182,0.18181818181818182,0.18181818181818182,0.9090909090909091,0.18181818181818182,0.9090909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.21052631578947367,0.65,0.7878450071048578,4.6806032018211905,4.021890502499933,42.0,3.2886942856765233
490.0,27.0,0.46551724137931033,4.741153386844161,4.949999999999999,-0.3189120254140576,1.6989691809940295,0.35294117647058826,0.4,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.041666666666666664,0.7333333333333333,0.6499108121354479,5.064254078043103,2.3740623403851786,47.0,2.272671859217256
491.0,54.0,0.9310344827586207,5.3075997741013135,7.390000000000001,0.06446180814896252,0.2267344484876333,0.32432432432432434,0.25,0.13513513513513514,1.0,0.13513513513513514,1.0,0.21621621621621623,0.5,0.5,0.2702702702702703,0.0,0.8235294117647058,1.984367081831369,5.405632918168632,2.7458079433657083,52.0,4.240245044394523
492.0,9.0,0.15517241379310345,0.4360666513541318,0.41000000000000014,0.04629498937907073,-2.384553262289546,0.14285714285714285,0.0,0.0,0.10638297872340426,0.0,0.10638297872340426,0.0,0.0,0.0,0.0,0.030303030303030304,0.8333333333333334,0.5474472371069824,0.7021985370454787,1.469356780586741,90.0,0.6598245621644531
493.0,45.0,0.7758620689655172,3.550239980191968,4.6,0.3643845418446432,-0.718344130088163,0.4642857142857143,0.14285714285714285,0.14285714285714285,0.7857142857142857,0.14285714285714285,0.7857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.03571428571428571,0.16666666666666666,0.8148148148148148,1.4079437920351219,3.263230203664218,4.175016693993093,37.0,3.114461084332991
494.0,11.0,0.1896551724137931,-1.0166549351374172,-0.6799999999999997,-0.2756681742614333,-4.453945084357601,0.4444444444444444,0.0,0.1111111111111111,0.30952380952380953,0.1111111111111111,0.30952380952380953,0.0,0.023809523809523808,0.0,0.2222222222222222,0.0625,0.42857142857142855,0.6102047083102197,0.9384662859653402,2.1702592984444165,76.0,1.0531977932530714
495.0,8.0,0.13793103448275862,0.07275427438213455,0.0,0.07092784376659722,-1.6449229777021888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,1.0,0.765913265564389,0.765913265564389,1.5335119184232937,28.0,0.3042732211889433
496.0,38.0,0.6551724137931034,3.3110697118902905,3.0999999999999996,0.031989443608679835,-0.2293505200084116,0.42424242424242425,0.35,0.06060606060606061,0.95,0.06060606060606061,0.95,0.06060606060606061,0.0,0.0,0.12121212121212122,0.13333333333333333,0.72,0.5154800077514291,3.2607572852031748,2.744646671281881,89.0,3.1244135754723934
497.0,52.0,0.896551724137931,3.207842251601022,1.1199999999999992,0.15946012500290865,-0.11402888977855638,0.6,0.5714285714285714,0.28,0.8571428571428571,0.28,0.8571428571428571,0.16,0.7142857142857143,0.5714285714285714,0.2,0.0,0.72,2.107410506911182,3.1116467813726283,5.248705763082196,21.0,3.5599439122354974
498.0,43.0,0.7413793103448276,5.468124725596829,4.9399999999999995,-0.07261524960711085,1.0180079023450552,0.5454545454545454,0.2,0.045454545454545456,0.9333333333333333,0.045454545454545456,0.9333333333333333,0.13636363636363635,0.13333333333333333,0.0,0.2727272727272727,0.0,0.8636363636363636,0.9468671045799734,5.798564970984086,2.6393680719744124,24.0,3.633057068419652
499.0,44.0,0.7586206896551724,2.8046115755430283,2.9000000000000004,0.1886683699796308,-0.5512449221811934,0.5217391304347826,0.0,0.21739130434782608,0.875,0.21739130434782608,0.875,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.5968815332162516,2.8745491924696696,3.0776542230984494,31.0,2.8199992947769656
500.0,29.0,0.5,4.473750804188653,4.01,0.11043647310557958,-1.0928149410391006,0.75,0.05555555555555555,0.75,0.7777777777777778,0.75,0.7777777777777778,0.0,0.05555555555555555,0.0,0.75,0.0,1.0,1.0087876253108174,4.390834522362187,2.6405993154653546,9.0,1.6859002512165686
