,taxa100883,taxa102106,taxa1263,taxa1279,taxa1301,taxa1350,taxa1357,taxa1386,taxa1485,taxa1505657,taxa1505663,taxa1506553,taxa1506577,taxa1508657,taxa1578,taxa162289,taxa1654,taxa1678,taxa1716,taxa1730,taxa189330,taxa2005359,taxa2039240,taxa2048137,taxa207244,taxa216851,taxa239759,taxa239934,taxa244127,taxa283168,taxa28453,taxa286,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa44249,taxa44748,taxa459786,taxa52784,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84111,taxa872,taxa904,taxa990721,condition
2778,,0.008218623752488103,0.034914709081669576,,0.00043104738186463295,5.747292918478623e-05,2.8736381996645874e-05,5.747292918478623e-05,0.002298920471221339,5.747292918478623e-05,0.00025862875950176866,0.0016379777384046825,,0.029167531797237082,0.011465842516917832,8.620931118143212e-05,,0.09037610143818027,,0.013534865985272204,0.00020115533474249905,,0.0005172558670885927,0.0019540832264956106,0.00011494585836957246,0.004798994625270232,0.1269863360191863,0.031035352025315554,0.012126790205479323,0.003333432205398524,,,,,0.007672632824934819,0.00011494585836957246,0.057242982624470924,0.07962874280735109,0.0141096002328649,0.00011494585836957246,0.0023851173930406846,0.043966707404656746,0.00025862875950176866,,0.009770399613328604,,0.0004023106694849981,0.00034483724472572847,,0.37486740650713696,0.00017241862236286424,0.00025862875950176866,0.0005172558670885927,0.003563312689116044,0.0040805768157793606,8.620931118143212e-05,0.015374008969909056,0.01140837239598845,H2029
2779,,0.0007601761652297794,0.005781951995100522,,0.0003916062974693749,4.607123347005056e-05,0.00027642740082030337,4.607123347005056e-05,0.006196584966591525,2.303561673502528e-05,0.00080624739869983,0.0024417835036521307,,0.008661408151848408,0.0007371413614686991,6.910685020507584e-05,4.607123347005056e-05,0.049803109067737515,,0.031213321649005137,0.00043767753093942543,,0.0009214262953489014,0.00255694939271808,0.00020732136358917263,0.03655748717465759,0.14572346593081947,0.005390342445735366,0.0015664235639296096,0.007048906850657188,6.910685020507584e-05,,2.303561673502528e-05,,0.00727927114774689,6.910685020507584e-05,0.10144890487948803,0.05081656238772632,0.004883550747825359,6.910685020507584e-05,0.0007141049317597287,0.003662675255478196,9.214262953489015e-05,,0.014996198689110634,,0.0018198096571972716,0.0001382138630049407,4.607123347005056e-05,0.486259227952012,0.0003455350639993243,0.00018428493388020223,9.214262953489015e-05,0.011794252027811846,0.0035014137437238426,4.607123347005056e-05,0.002695171222867683,0.0012439249296392553,H2029
2780,,0.0012062455017141569,0.05582237357496053,,0.0007148123649742731,6.70136227983452e-05,0.00015636575110801606,0.00015636575110801606,0.004690957966043313,0.0002457165683699418,0.0011839067048588878,0.0020997595012122814,,0.035762906060378845,0.0030826228612526154,2.2337922823438955e-05,2.2337922823438955e-05,0.019098906533403702,,0.030044407140584664,0.001094555887596962,,0.0006701362279834519,0.0005361092737307049,6.70136227983452e-05,0.025688523843771797,0.1702817945614483,0.004177187489167878,0.030022119328919475,0.006857726574222819,2.2337922823438955e-05,,4.4675699974906246e-05,,0.008667088999915187,4.4675699974906246e-05,0.021332640546958933,0.08758672968502781,0.010007373109639825,2.2337922823438955e-05,0.0011839067048588878,0.01362609796102456,0.00037974352262268887,,0.031496465354170056,,0.0006924735681190043,0.00022337922823438953,,0.4137870624014718,0.00015636575110801606,2.2337922823438955e-05,0.00022337922823438953,0.010565821180225797,0.0030826228612526154,4.4675699974906246e-05,0.0016083205375935312,0.0014072859330932776,H2029
2781,,0.0018902653166792808,0.03453367259963009,,0.00186602700878127,,0.00016963947089802556,0.00016963947089802556,0.0017206294313297603,2.4234184517228613e-05,0.0003392789417960511,0.0014782875861574743,,0.04980129669142251,0.00283539797501892,7.270255355168586e-05,7.270255355168586e-05,0.060270560495565215,,0.015097920081021291,0.0002181071228227817,,0.0008724320768396324,0.001696394708980256,4.8468369034457226e-05,0.021132147227589052,0.1354207887346145,0.007827646798110176,0.034630661686707184,0.008385038241051768,,,0.00012117110186356837,,0.003901704245106083,,0.04895313519241743,0.11501561146654043,0.012020174882507326,2.4234184517228613e-05,0.004434857380149665,0.036714761755600435,0.00036351366414555565,,0.01231098079405586,2.4234184517228613e-05,0.0005573860646188328,0.0002423418451722862,2.4234184517228613e-05,0.3634885653060163,0.00016963947089802556,7.270255355168586e-05,0.0002908112898712951,0.002423418451722862,0.0023264831478733493,,0.00896665006414884,0.006979449443620048,H2029
2782,,0.00010234059257607186,0.0016082039647873604,,0.0004093630947531206,,,0.000160820396478736,0.004941586232627016,7.310038877105928e-05,0.0002046809436691993,0.000467843019397257,,0.007163845102569196,0.0006140440384223199,1.4620101902506292e-05,1.4620101902506292e-05,0.02096518700795703,,0.013099604543123195,0.0002046809436691993,,0.0005555629063634615,0.005424057081381001,,0.010204827747188169,0.06397752535623286,0.09655103898420181,0.0006286634158759929,0.002178393493092827,1.4620101902506292e-05,2.9240203805012585e-05,5.848040761002517e-05,,0.0035819165142109877,0.000160820396478736,0.19643550853283215,0.010862723880897901,0.021140624367059997,2.9240203805012585e-05,0.00024854149085966256,0.0007163845102569195,8.772049067356555e-05,,0.004415262081170902,,0.002485414908596626,0.00011696069447857814,8.772049067356555e-05,0.5188236912032067,2.9240203805012585e-05,0.00013158043415666785,0.0001754409813471311,0.0030556044369020917,0.0016813129262029458,0.0001754409813471311,0.005424057081381001,0.000467843019397257,H2029
2783,,0.0021393043196317025,0.10975730673095682,,0.001667933816128828,0.00010877825946669937,0.0007251890268272934,0.0001450378053654587,0.011204162427103136,0.000688930048272902,0.0015228960107633697,0.0062003742167519044,3.6259356783970016e-05,0.04677470641396962,0.005837765519729059,0.00010877825946669937,0.0002175557624742415,0.0628375492735865,,0.037202283123469286,0.001921746666009568,,0.0008702268321927521,0.0018492324911965716,7.251890268272935e-05,0.051415961573213737,0.09061246014995616,0.013053402482891281,0.01907241561669497,0.0017767126429398955,,,7.251890268272935e-05,,0.02037787500730136,0.00018129716214942873,0.015446517761255833,0.07755900093262807,0.06947301988610373,0.0002175557624742415,0.0014503780536545868,0.00957249893641606,0.00010877825946669937,,0.06979943201245267,,0.0005438922429074433,0.0002175557624742415,0.00032633458928530876,0.2213645343309433,0.0003988544375419846,,0.0003988544375419846,0.026541882450068967,0.013162181309702349,0.0002175557624742415,0.0030820604558205963,0.001667933816128828,H2029
2784,3.4622410320713904e-05,0.00252743863634932,0.09933194919485029,,0.003046788205846055,0.00020773490908048428,0.0021812167689231857,6.924504421952825e-05,0.019457823218238066,0.0013156542751243338,0.0004500917813254816,0.004050832739272347,,0.05390713937359643,0.00505487727269864,0.00013848986486095604,0.0004154707124733703,0.07727731105569842,,0.02049649999942149,0.0006232038329290512,,0.0009348068672840788,0.0066129036233788015,0.00013848986486095604,0.0419278247523751,0.09715072124702206,0.03555719035862594,0.005747321007550911,0.0009001835626509632,,3.4622410320713904e-05,0.00017311227518166996,,0.012948816338130668,,0.021292818119735116,0.11259236633155498,0.027282564861585958,6.924504421952825e-05,0.0012464099016391069,0.006924504421952825,0.00010386745454024214,,0.03683829287410929,,0.0002769797297219121,0.0007270715110473936,6.924504421952825e-05,0.25198146231245416,0.0004500917813254816,,0.0003808474078402547,0.019180854667421178,0.023508566526270248,3.4622410320713904e-05,0.00252743863634932,0.001800369361082931,H2029
2785,0.0007780917159562246,0.007924994101186354,0.07091183740830437,,0.004466829872265924,0.004841442625686278,0.010259256543857355,7.684834102151991e-05,0.004044159708643349,9.606050568438535e-06,0.018587704197184234,0.0019116049842461,9.606050568438535e-06,0.15844239100425186,0.000249757505357367,8.645442335295263e-05,0.000249757505357367,0.00574443278737758,1.921210113687707e-05,0.04756921298159436,0.006964385868043083,9.606050568438535e-06,0.001642635949485751,0.0019116049842461,5.763617635865446e-05,0.025657765546881508,0.009644483791402637,4.80304116571636e-05,0.14801015319406186,2.88181517053156e-05,,,0.00043227211676476304,9.606050568438535e-06,0.015167973191227903,7.684834102151991e-05,0.00694516925656103,0.003996134061435313,0.00011527267034725078,0.0012295740916042023,0.04145007215181388,0.1719483337617445,0.009375514756642288,0.0004130618578815487,0.031863365246834134,0.00043227211676476304,0.00025936358768879973,0.003458164228920431,0.0005379380695206974,0.13275565760667343,4.80304116571636e-05,2.88181517053156e-05,0.004889468272894312,0.024341729408805746,0.00045148555194739594,0.013563751406909744,0.0001344848350101162,0.005917318764727672,H2029
2786,0.0002534407716948207,0.035911522509390933,0.03540455624387605,1.1019150915996726e-05,0.03770763156435791,0.0652002345000638,0.13519410150531946,0.0009807050601072181,0.003845673912973596,1.1019150915996726e-05,0.002280965578767495,0.0011019150915996725,,0.05571299625689216,0.0024242142947079924,0.00016528740038853994,0.001090895749375651,0.01098610928715535,1.1019150915996726e-05,0.020087916519946597,0.003239637420370234,5.509589122857271e-05,0.0020165068313345437,0.00044076549004551266,0.00015426833146169668,0.029178846525046476,0.009344249159550408,1.1019150915996726e-05,0.05464413099304921,6.611496015541599e-05,,,1.1019150915996726e-05,4.407654900455126e-05,0.0547652016429808,0.00031955545855305844,0.006027487275499151,0.009134876191350436,0.00018732581153940465,0.0005289202278376843,0.02362506524847828,0.057068276963462665,0.0024021756102599492,0.0001763064693153832,0.09956899443865609,0.00028649743188099405,0.00011019150915996726,0.0016418546616613781,,0.1380921447826886,0.00027547808965697266,2.2038329161711266e-05,0.007779513495626491,0.03247344400794772,0.0013222992031083195,0.04927766760240226,0.00029751677410501555,0.007030214622223722,H2029
2787,7.794028801871892e-05,0.0038385543420269524,0.05176540937370935,6.495021194084574e-06,0.001948511411680976,0.0013899361189501878,0.0010002338366139928,1.948511411680976e-05,0.005650672986963623,,0.0028253364934818113,0.0022083095642680367,,0.12940686971772852,0.00011041547821340184,6.495021194084574e-06,0.00024031539674953292,0.0015198368797289198,,0.011866406534682803,0.0004221774725308781,,0.0014289066840808477,0.00019485114116809757,1.299005923302116e-05,0.02329120842900884,0.020179964262320764,0.0002273263313627805,0.2410430943564681,1.948511411680976e-05,1.299005923302116e-05,,4.54652662725561e-05,1.948511411680976e-05,0.0015588057603743782,6.495021194084574e-06,0.010911640322620646,0.002695428994762275,4.54652662725561e-05,0.00030526577713889885,0.009333361913319948,0.09542490751053748,0.003987951334524823,5.845517390190915e-05,0.016146632896474573,0.00026629689649344026,0.00022083095642680368,0.0014938553799850125,9.09303640965921e-05,0.3020837845937587,3.897022823361952e-05,1.948511411680976e-05,0.010911640322620646,0.014626806123656858,0.0004936215433710196,0.020498331965354902,3.897022823361952e-05,0.00796289844329608,H2029
2788,,0.0008197942368047657,0.0068766254110316696,,0.002035017779309438,0.0003038051583811342,0.00013984718371422153,4.340082002530874e-05,0.0015142085208017598,4.822303639544965e-06,0.0007088806422094032,0.0009210616532717654,,0.0165164328728985,1.4466940008436246e-05,1.928927273778256e-05,8.197942368047658e-05,0.0002604049201518524,4.340082002530874e-05,0.001658877920886122,0.00010126858005905373,,9.644636368891283e-05,0.00012055802733564439,,0.004682468964445324,0.016029382328859955,4.822303639544965e-06,0.5843501116011133,1.4466940008436246e-05,,3.857860365516783e-05,6.751248367204031e-05,9.64463636889128e-06,0.000347207141998497,4.822303639544965e-06,0.02135802305073992,0.007407077938687575,,0.0008005047895281751,0.0009210616532717654,0.07224801243415192,0.0028403427489216582,9.64463636889128e-06,0.0023677585630955253,0.00011091330369734906,0.00014949190735251687,0.00030862824744531557,0.0002073596673862619,0.23482742141498752,2.8933909106673848e-05,1.928927273778256e-05,0.0016685211900343499,0.0038385738272203275,3.37560963870134e-05,0.011453003869945813,9.64463636889128e-06,0.0015624306845031686,H2029
2789,1.62156925590554e-05,0.002253975922090744,0.04469578776653384,,0.0009891583821471414,0.0011621254047873887,0.0027836883493331382,2.702608413887243e-05,0.0024053223298742842,,0.007729480260068845,0.0010756408415739669,1.62156925590554e-05,0.08188379230458388,0.00038917737878050446,6.48626860847577e-05,0.00019999352753643924,0.0160967865405966,,0.011729346603224434,0.0022323700337402155,,0.0006161969904558161,0.0005567397736532245,2.1620825235366004e-05,0.024642493924544484,0.015977859484271835,1.0810454693414939e-05,0.1297093833913787,5.405237865640455e-05,,,5.945763755991097e-05,5.405237865640456e-06,0.009199711523337232,5.405237865640456e-06,0.01872372175059207,0.007275441036718221,0.00012432032364466866,0.00031350417488873385,0.024123489771080493,0.0497768531554525,0.003183681295008487,6.48626860847577e-05,0.0227236301694796,0.0009242944337904257,9.188898060228982e-05,0.0038377064722638007,5.405237865640456e-06,0.4788491786882838,1.62156925590554e-05,4.32418608493917e-05,0.005259298189411038,0.010491562721051454,0.00017837270230107322,0.014026576377748174,1.0810454693414939e-05,0.003345841165900277,H2029
2790,1.1057712155716972e-05,0.0008993601415974603,0.005982218468185613,,0.00046073780690449284,0.00082932781292763,0.000674520704949238,7.003220891960175e-05,0.0011057712155716972,,0.002344230474403404,0.001566512614983047,3.6859000602313717e-06,0.018414830898157552,0.0002727562931065272,4.054491263756794e-05,3.3173088567059484e-05,0.002406895769011868,,0.012303497733532329,0.0004865391911512724,3.6859000602313717e-06,0.0008145853622888986,0.0016991958682339137,3.6859000602313717e-06,0.019284696558459265,0.022808347034006877,7.371812095485599e-06,0.12481925574095318,0.00030224358938856107,3.6859000602313717e-06,,3.6859000602313717e-06,,0.001360099146004239,1.842956017627114e-05,0.048292752425772904,0.008735587573506806,5.528856077858485e-05,5.8974472813839074e-05,0.0038149069814652687,0.04924740124789916,0.001120514863712714,8.108982527513588e-05,0.01377055778369151,0.0001732378656569487,0.0003464745338116117,0.0003133013254943237,1.4743648141016913e-05,0.612497271565886,0.0001326928332691522,2.9487176531805257e-05,0.0036527292469186543,0.003951290516778818,3.685900060231371e-05,0.03316949606020251,1.1057712155716972e-05,0.0014596235609652458,H2029
2791,4.0005846824160755e-05,0.006200908340970467,0.051874191107163396,,0.012801879316633642,0.014855523064186608,0.026937356301590987,0.00030671121455515905,0.001800263107087234,4.0005846824160755e-05,0.0010668239707946536,0.0009468051803868412,1.3335289218805418e-05,0.10890936519280896,0.000640093965831682,8.001169364832151e-05,0.0008667947366738499,0.00830788266261286,1.3335289218805418e-05,0.013828701190410124,0.0012668532049154573,8.001169364832151e-05,0.0014268761755669903,0.0010534871608211963,5.3341198539732685e-05,0.025683671165379406,0.008134516632311219,2.667049510858882e-05,0.19877575730714722,6.66765502553046e-05,,,1.3335289218805418e-05,4.0005846824160755e-05,0.018976122370559394,6.66765502553046e-05,0.004560659871632564,0.0036672060975906527,0.00016002338729664302,0.00028004176105934545,0.026257183159395774,0.11517695758364671,0.011961756116681157,5.3341198539732685e-05,0.04515328883656553,0.0011468344145076448,6.66765502553046e-05,0.0016535769464091582,,0.20276305101055195,0.00016002338729664302,1.3335289218805418e-05,0.03105797644021928,0.015855658818662875,0.000640093965831682,0.025363687720842854,2.667049510858882e-05,0.008787961990695209,H2029
2792,,0.0018771280022289443,0.024419388874196927,,0.0014266183552552262,0.002277580792367713,0.0030451151347552843,9.177069774332432e-05,0.002644656150994041,8.34278882708328e-06,0.00023359866522976275,0.0005506233606436161,8.34278882708328e-06,0.08059967379511734,0.00013348474510578196,6.674226932584974e-05,0.0002919983315372034,0.016552105089851644,8.34278882708328e-06,0.010378426080207913,7.508507879834127e-05,8.34278882708328e-06,0.000533937741698633,0.0002169130462847797,,0.03130215507548181,0.025136816810769753,2.502842841747458e-05,0.024878129845438603,2.502842841747458e-05,,2.502842841747458e-05,1.668557765416656e-05,8.34278882708328e-06,0.009861176021995089,,0.019822482273986673,0.001935527668536385,0.00016685577654166562,0.000150170364050765,0.007942329843322037,0.08768270045639524,0.0026363154060623744,8.34278882708328e-06,0.01884636737208269,0.0021023838579862157,0.00010011350721581585,0.0030034114100969496,,0.5186043969938088,0.00013348474510578196,1.668557765416656e-05,0.013673846144546191,0.008517985761464779,0.00028365552206471194,0.06875292563499588,3.3371237889966104e-05,0.008860038885296104,H2029
